date,product_sub_category,dma_code,organic_clicks,paid_clicks
2023-08-02,home_decor,1009,5,0
2023-08-02,home_decor,1010,6,0
2023-08-02,home_decor,1011,4,0
2023-08-02,home_decor,1012,13,0
2023-08-02,home_decor,1013,8,0
2023-08-02,home_decor,1014,4,0
2023-08-02,home_decor,1015,2,0
2023-08-02,home_decor,1016,3,0
2023-08-02,home_decor,1017,2,0
2023-08-02,home_decor,1018,4,0
2023-08-02,home_decor,1019,4,0
2023-08-02,home_decor,1020,14,0
2023-08-02,home_decor,1021,8,0
2023-08-02,home_decor,1022,0,0
2023-08-02,home_decor,1023,6,0
2023-08-02,home_decor,1024,5,0
2023-08-02,home_decor,1025,35,0
2023-08-02,home_decor,1026,1,0
2023-08-02,home_decor,1027,5,0
2023-08-02,home_decor,1028,6,0
2023-08-02,home_decor,1029,7,0
2023-08-02,home_decor,1030,3,0
2023-08-02,home_decor,1031,1,0
2023-08-02,home_decor,1032,68,0
2023-08-02,home_decor,1033,6,0
2023-08-02,home_decor,1034,1,0
2023-08-02,home_decor,1035,7,0
2023-08-02,home_decor,1036,29,0
2023-08-02,home_decor,1037,8,0
2023-08-02,home_decor,1038,4,0
2023-08-02,home_decor,1039,4,0
2023-08-02,home_decor,1040,3,0
2023-08-02,home_decor,1041,5,0
2023-08-02,home_decor,1042,5,0
2023-08-02,home_decor,1043,2,0
2023-08-02,home_decor,1044,4,0
2023-08-02,home_decor,1045,11,0
2023-08-02,home_decor,1046,6,0
2023-08-02,home_decor,1047,5,0
2023-08-02,home_decor,1048,9,0
2023-08-02,home_decor,1049,16,0
2023-08-02,home_decor,1050,10,0
2023-08-02,beauty_and_personal_care,1001,14,0
2023-08-02,beauty_and_personal_care,1002,29,0
2023-08-02,beauty_and_personal_care,1003,7,0
2023-08-02,beauty_and_personal_care,1004,16,0
2023-08-02,beauty_and_personal_care,1005,10,0
2023-08-02,beauty_and_personal_care,1006,30,0
2023-08-02,beauty_and_personal_care,1007,14,0
2023-08-02,beauty_and_personal_care,1008,51,0
2023-08-02,beauty_and_personal_care,1009,13,0
2023-08-02,beauty_and_personal_care,1010,18,0
2023-08-02,beauty_and_personal_care,1011,8,0
2023-08-02,beauty_and_personal_care,1012,32,0
2023-08-02,beauty_and_personal_care,1013,21,0
2023-08-02,beauty_and_personal_care,1014,21,0
2023-08-02,beauty_and_personal_care,1015,8,0
2023-08-02,beauty_and_personal_care,1016,7,0
2023-08-02,beauty_and_personal_care,1017,7,0
2023-08-02,beauty_and_personal_care,1018,8,0
2023-08-02,beauty_and_personal_care,1019,4,0
2023-08-02,beauty_and_personal_care,1020,33,0
2023-08-02,beauty_and_personal_care,1021,13,0
2023-08-02,beauty_and_personal_care,1022,11,0
2023-08-02,beauty_and_personal_care,1023,18,0
2023-08-02,beauty_and_personal_care,1024,13,0
2023-08-02,beauty_and_personal_care,1025,97,0
2023-08-02,beauty_and_personal_care,1026,14,0
2023-08-02,beauty_and_personal_care,1027,18,0
2023-08-02,beauty_and_personal_care,1028,10,0
2023-08-02,beauty_and_personal_care,1029,20,0
2023-08-02,beauty_and_personal_care,1030,17,0
2023-08-02,beauty_and_personal_care,1031,8,0
2023-08-02,beauty_and_personal_care,1032,203,0
2023-08-02,beauty_and_personal_care,1033,8,0
2023-08-02,beauty_and_personal_care,1034,13,0
2023-08-02,beauty_and_personal_care,1035,10,0
2023-08-02,beauty_and_personal_care,1036,53,0
2023-08-02,beauty_and_personal_care,1037,19,0
2023-08-02,beauty_and_personal_care,1038,17,0
2023-08-02,beauty_and_personal_care,1039,17,0
2023-08-02,beauty_and_personal_care,1040,25,0
2023-08-02,beauty_and_personal_care,1041,15,0
2023-08-02,beauty_and_personal_care,1042,11,0
2023-08-02,beauty_and_personal_care,1043,15,0
2023-08-02,beauty_and_personal_care,1044,15,0
2023-08-02,beauty_and_personal_care,1045,26,0
2023-08-02,beauty_and_personal_care,1046,16,0
2023-08-02,beauty_and_personal_care,1047,17,0
2023-08-02,beauty_and_personal_care,1048,21,0
2023-08-02,beauty_and_personal_care,1049,33,0
2023-08-02,beauty_and_personal_care,1050,4,0
2023-08-02,baby_gear,1001,12,0
2023-08-02,baby_gear,1002,15,0
2023-08-02,baby_gear,1003,6,0
2023-08-02,baby_gear,1004,7,0
2023-08-02,baby_gear,1005,9,0
2023-08-02,baby_gear,1006,24,0
2023-08-02,baby_gear,1007,7,0
2023-08-02,baby_gear,1008,58,0
2023-08-02,baby_gear,1009,8,0
2023-08-02,baby_gear,1010,15,0
2023-08-02,baby_gear,1011,6,0
2023-08-02,baby_gear,1012,24,0
2023-08-02,baby_gear,1013,15,0
2023-08-02,baby_gear,1014,18,0
2023-08-02,baby_gear,1015,7,0
2023-08-02,baby_gear,1016,3,0
2023-08-02,baby_gear,1017,10,0
2023-08-02,baby_gear,1018,9,0
2023-08-02,baby_gear,1019,7,0
2023-08-02,baby_gear,1020,20,0
2023-08-02,baby_gear,1021,10,0
2023-08-02,baby_gear,1022,11,0
2023-08-02,baby_gear,1023,17,0
2023-08-02,baby_gear,1024,9,0
2023-08-02,baby_gear,1025,72,0
2023-08-02,baby_gear,1026,9,0
2023-08-02,baby_gear,1027,17,0
2023-08-02,baby_gear,1028,5,0
2023-08-02,baby_gear,1029,16,0
2023-08-02,baby_gear,1030,10,0
2023-08-02,baby_gear,1031,7,0
2023-08-02,baby_gear,1032,149,0
2023-08-02,baby_gear,1033,5,0
2023-08-02,baby_gear,1034,13,0
2023-08-02,baby_gear,1035,16,0
2023-08-02,baby_gear,1036,48,0
2023-08-02,baby_gear,1037,19,0
2023-08-02,baby_gear,1038,15,0
2023-08-02,baby_gear,1039,16,0
2023-08-02,baby_gear,1040,14,0
2023-08-02,baby_gear,1041,8,0
2023-08-02,baby_gear,1042,14,0
2023-08-02,baby_gear,1043,15,0
2023-08-02,baby_gear,1044,16,0
2023-08-02,baby_gear,1045,29,0
2023-08-02,baby_gear,1046,23,0
2023-08-02,baby_gear,1047,11,0
2023-08-02,baby_gear,1048,19,0
2023-08-02,baby_gear,1049,19,0
2023-08-02,baby_gear,1050,12,0
2023-08-02,cleaning,1001,8,0
2023-08-02,cleaning,1002,11,0
2023-08-02,cleaning,1003,12,0
2023-08-02,cleaning,1004,12,0
2023-08-02,cleaning,1005,6,0
2023-08-02,cleaning,1006,19,0
2023-08-02,cleaning,1007,12,0
2023-08-02,cleaning,1008,52,0
2023-08-02,cleaning,1009,7,0
2023-08-02,cleaning,1010,6,0
2023-08-02,cleaning,1011,7,0
2023-08-02,cleaning,1012,21,0
2023-08-02,cleaning,1013,13,0
2023-08-02,cleaning,1014,12,0
2023-08-02,cleaning,1015,6,0
2023-08-02,cleaning,1016,12,0
2023-08-02,cleaning,1017,10,0
2023-08-02,cleaning,1018,5,0
2023-08-02,cleaning,1019,5,0
2023-08-02,cleaning,1020,21,0
2023-08-02,cleaning,1021,5,0
2023-08-02,cleaning,1022,8,0
2023-08-02,cleaning,1023,6,0
2023-08-02,cleaning,1024,6,0
2023-08-02,cleaning,1025,64,0
2023-08-02,cleaning,1026,7,0
2023-08-02,cleaning,1027,12,0
2023-08-02,cleaning,1028,8,0
2023-08-02,cleaning,1029,10,0
2023-08-02,cleaning,1030,11,0
2023-08-02,cleaning,1031,4,0
2023-08-02,cleaning,1032,108,0
2023-08-02,cleaning,1033,6,0
2023-08-02,cleaning,1034,5,0
2023-08-02,cleaning,1035,12,0
2023-08-02,cleaning,1036,42,0
2023-08-02,cleaning,1037,13,0
2023-08-02,cleaning,1038,12,0
2023-08-02,cleaning,1039,10,0
2023-08-02,cleaning,1040,8,0
2023-08-02,cleaning,1041,4,0
2023-08-02,cleaning,1042,8,0
2023-08-02,cleaning,1043,7,0
2023-08-02,cleaning,1044,12,0
2023-08-02,cleaning,1045,14,0
2023-08-02,cleaning,1046,15,0
2023-08-02,cleaning,1047,10,0
2023-08-02,cleaning,1048,19,0
2023-08-02,cleaning,1049,20,0
2023-08-02,cleaning,1050,15,0
2023-08-02,paper_products,1001,4,0
2023-08-02,paper_products,1002,16,0
2023-08-02,paper_products,1003,2,0
2023-08-02,paper_products,1004,14,0
2023-08-02,paper_products,1005,6,0
2023-08-02,paper_products,1006,23,0
2023-08-02,paper_products,1007,7,0
2023-08-02,paper_products,1008,42,0
2023-08-02,paper_products,1009,5,0
2023-08-02,paper_products,1010,17,0
2023-08-02,paper_products,1011,6,0
2023-08-02,paper_products,1012,26,0
2023-08-02,paper_products,1013,17,0
2023-08-02,paper_products,1014,13,0
2023-08-02,paper_products,1015,3,0
2023-08-02,paper_products,1016,9,0
2023-08-02,paper_products,1017,9,0
2023-08-02,paper_products,1018,7,0
2023-08-02,paper_products,1019,11,0
2023-08-02,paper_products,1020,23,0
2023-08-02,paper_products,1021,12,0
2023-08-02,paper_products,1022,7,0
2023-08-02,paper_products,1023,5,0
2023-08-02,paper_products,1024,5,0
2023-08-02,paper_products,1025,65,0
2023-08-02,paper_products,1026,6,0
2023-08-02,paper_products,1027,14,0
2023-08-02,paper_products,1028,5,0
2023-08-02,paper_products,1029,12,0
2023-08-02,paper_products,1030,10,0
2023-08-02,paper_products,1031,5,0
2023-08-02,paper_products,1032,144,0
2023-08-02,paper_products,1033,5,0
2023-08-02,paper_products,1034,9,0
2023-08-02,paper_products,1035,7,0
2023-08-02,paper_products,1036,22,0
2023-08-02,paper_products,1037,21,0
2023-08-02,paper_products,1038,10,0
2023-08-02,paper_products,1039,18,0
2023-08-02,paper_products,1040,7,0
2023-08-02,paper_products,1041,10,0
2023-08-02,paper_products,1042,11,0
2023-08-02,paper_products,1043,10,0
2023-08-02,paper_products,1044,6,0
2023-08-02,paper_products,1045,19,0
2023-08-02,paper_products,1046,10,0
2023-08-02,paper_products,1047,13,0
2023-08-02,paper_products,1048,15,0
2023-08-02,paper_products,1049,32,0
2023-08-02,paper_products,1050,7,0
2023-08-02,pet_supplies,1001,2,0
2023-08-02,pet_supplies,1002,3,0
2023-08-02,pet_supplies,1003,1,0
2023-08-02,pet_supplies,1004,0,0
2023-08-02,pet_supplies,1005,1,0
2023-08-02,pet_supplies,1006,7,0
2023-08-02,pet_supplies,1007,1,0
2023-08-02,pet_supplies,1008,9,0
2023-08-02,pet_supplies,1009,4,0
2023-08-02,pet_supplies,1010,1,0
2023-08-02,pet_supplies,1011,2,0
2023-08-02,pet_supplies,1012,3,0
2023-08-02,pet_supplies,1013,4,0
2023-08-02,pet_supplies,1014,3,0
2023-08-02,pet_supplies,1015,0,0
2023-08-02,pet_supplies,1016,2,0
2023-08-02,pet_supplies,1017,3,0
2023-08-02,pet_supplies,1018,2,0
2023-08-02,pet_supplies,1019,0,0
2023-08-02,pet_supplies,1020,6,0
2023-08-02,pet_supplies,1021,3,0
2023-08-02,pet_supplies,1022,1,0
2023-08-02,pet_supplies,1023,1,0
2023-08-02,pet_supplies,1024,3,0
2023-08-02,pet_supplies,1025,17,0
2023-08-02,pet_supplies,1026,2,0
2023-08-02,pet_supplies,1027,4,0
2023-08-02,pet_supplies,1028,2,0
2023-08-02,pet_supplies,1029,7,0
2023-08-02,pet_supplies,1030,2,0
2023-08-02,pet_supplies,1031,2,0
2023-08-02,pet_supplies,1032,37,0
2023-08-02,pet_supplies,1033,0,0
2023-08-02,pet_supplies,1034,3,0
2023-08-02,pet_supplies,1035,3,0
2023-08-02,pet_supplies,1036,8,0
2023-08-02,pet_supplies,1037,6,0
2023-08-02,pet_supplies,1038,3,0
2023-08-02,pet_supplies,1039,2,0
2023-08-02,pet_supplies,1040,3,0
2023-08-02,pet_supplies,1041,2,0
2023-08-02,pet_supplies,1042,0,0
2023-08-02,pet_supplies,1043,2,0
2023-08-02,pet_supplies,1044,2,0
2023-08-02,pet_supplies,1045,9,0
2023-08-02,pet_supplies,1046,4,0
2023-08-02,pet_supplies,1047,4,0
2023-08-02,pet_supplies,1048,5,0
2023-08-02,pet_supplies,1049,4,0
2023-08-02,pet_supplies,1050,0,0
2023-08-03,womens_apparel,1001,1,0
2023-08-03,womens_apparel,1002,5,0
2023-08-03,womens_apparel,1003,4,0
2023-08-03,womens_apparel,1004,4,0
2023-08-03,womens_apparel,1005,1,0
2023-08-03,womens_apparel,1006,4,0
2023-08-03,womens_apparel,1007,5,0
2023-08-03,womens_apparel,1008,16,0
2023-08-03,womens_apparel,1009,4,0
2023-08-03,womens_apparel,1010,3,0
2023-08-03,womens_apparel,1011,2,0
2023-08-03,womens_apparel,1012,7,0
2023-08-03,womens_apparel,1013,2,0
2023-08-03,womens_apparel,1014,1,0
2023-08-03,womens_apparel,1015,2,0
2023-08-03,womens_apparel,1016,2,0
2023-08-03,womens_apparel,1017,5,0
2023-08-03,womens_apparel,1018,1,0
2023-08-03,womens_apparel,1019,3,0
2023-08-03,womens_apparel,1020,7,0
2023-08-03,womens_apparel,1021,2,0
2023-08-03,womens_apparel,1022,4,0
2023-08-03,womens_apparel,1023,5,0
2023-08-03,womens_apparel,1024,3,0
2023-08-03,womens_apparel,1025,23,0
2023-08-03,womens_apparel,1026,1,0
2023-08-03,womens_apparel,1027,3,0
2023-08-03,womens_apparel,1028,6,0
2023-08-03,womens_apparel,1029,6,0
2023-08-03,womens_apparel,1030,4,0
2023-08-03,womens_apparel,1031,6,0
2023-08-03,womens_apparel,1032,57,0
2023-08-03,womens_apparel,1033,2,0
2023-08-03,womens_apparel,1034,0,0
2023-08-03,womens_apparel,1035,2,0
2023-08-03,womens_apparel,1036,16,0
2023-08-03,womens_apparel,1037,4,0
2023-08-03,womens_apparel,1038,3,0
2023-08-03,womens_apparel,1039,6,0
2023-08-03,womens_apparel,1040,4,0
2023-08-03,womens_apparel,1041,1,0
2023-08-03,womens_apparel,1042,3,0
2023-08-03,womens_apparel,1043,6,0
2023-08-03,womens_apparel,1044,2,0
2023-08-03,womens_apparel,1045,4,0
2023-08-03,womens_apparel,1046,9,0
2023-08-03,womens_apparel,1047,2,0
2023-08-03,womens_apparel,1048,7,0
2023-08-03,womens_apparel,1049,7,0
2023-08-03,womens_apparel,1050,1,0
2023-08-03,mens_apparel,1001,3,0
2023-08-03,mens_apparel,1002,3,0
2023-08-03,mens_apparel,1003,0,0
2023-08-03,mens_apparel,1004,4,0
2023-08-03,mens_apparel,1005,5,0
2023-08-03,mens_apparel,1006,3,0
2023-08-03,mens_apparel,1007,2,0
2023-08-03,mens_apparel,1008,7,0
2023-08-03,mens_apparel,1009,3,0
2023-08-03,mens_apparel,1010,6,0
2023-08-03,mens_apparel,1011,1,0
2023-08-03,mens_apparel,1012,11,0
2023-08-03,mens_apparel,1013,2,0
2023-08-03,mens_apparel,1014,6,0
2023-08-03,mens_apparel,1015,3,0
2023-08-03,mens_apparel,1016,4,0
2023-08-03,mens_apparel,1017,2,0
2023-08-03,mens_apparel,1018,1,0
2023-08-03,mens_apparel,1019,5,0
2023-08-03,mens_apparel,1020,6,0
2023-08-03,mens_apparel,1021,1,0
2023-08-03,mens_apparel,1022,3,0
2023-08-03,mens_apparel,1023,1,0
2023-08-03,mens_apparel,1024,1,0
2023-08-03,mens_apparel,1025,23,0
2023-08-03,mens_apparel,1026,2,0
2023-08-03,mens_apparel,1027,4,0
2023-08-03,mens_apparel,1028,7,0
2023-08-03,mens_apparel,1029,6,0
2023-08-03,mens_apparel,1030,0,0
2023-08-03,mens_apparel,1031,2,0
2023-08-03,mens_apparel,1032,43,0
2023-08-03,mens_apparel,1033,2,0
2023-08-03,mens_apparel,1034,1,0
2023-08-03,mens_apparel,1035,3,0
2023-08-03,mens_apparel,1036,9,0
2023-08-03,mens_apparel,1037,2,0
2023-08-03,mens_apparel,1038,0,0
2023-08-03,mens_apparel,1039,3,0
2023-08-03,mens_apparel,1040,2,0
2023-08-03,mens_apparel,1041,6,0
2023-08-03,mens_apparel,1042,2,0
2023-08-03,mens_apparel,1043,5,0
2023-08-03,mens_apparel,1044,4,0
2023-08-03,mens_apparel,1045,9,0
2023-08-03,mens_apparel,1046,5,0
2023-08-03,mens_apparel,1047,6,0
2023-08-03,mens_apparel,1048,5,0
2023-08-03,mens_apparel,1049,9,0
2023-08-03,mens_apparel,1050,4,0
2023-08-03,boys_apparel,1001,3,0
2023-08-03,boys_apparel,1002,4,0
2023-08-03,boys_apparel,1003,1,0
2023-08-03,boys_apparel,1004,2,0
2023-08-03,boys_apparel,1005,1,0
2023-08-03,boys_apparel,1006,4,0
2023-08-03,boys_apparel,1007,2,0
2023-08-03,boys_apparel,1008,9,0
2023-08-03,boys_apparel,1009,4,0
2023-08-03,boys_apparel,1010,5,0
2023-08-03,boys_apparel,1011,3,0
2023-08-03,boys_apparel,1012,8,0
2023-08-03,boys_apparel,1013,0,0
2023-08-03,boys_apparel,1014,5,0
2023-08-03,boys_apparel,1015,2,0
2023-08-03,boys_apparel,1016,1,0
2023-08-03,boys_apparel,1017,0,0
2023-08-03,boys_apparel,1018,0,0
2023-08-03,boys_apparel,1019,3,0
2023-08-03,boys_apparel,1020,0,0
2023-08-03,boys_apparel,1021,3,0
2023-08-03,boys_apparel,1022,1,0
2023-08-03,boys_apparel,1023,3,0
2023-08-03,boys_apparel,1024,0,0
2023-08-03,boys_apparel,1025,20,0
2023-08-03,boys_apparel,1026,4,0
2023-08-03,boys_apparel,1027,2,0
2023-08-03,boys_apparel,1028,0,0
2023-08-03,boys_apparel,1029,6,0
2023-08-03,boys_apparel,1030,1,0
2023-08-03,boys_apparel,1031,1,0
2023-08-03,boys_apparel,1032,28,0
2023-08-03,boys_apparel,1033,1,0
2023-08-03,boys_apparel,1034,2,0
2023-08-03,boys_apparel,1035,4,0
2023-08-03,boys_apparel,1036,4,0
2023-08-03,boys_apparel,1037,1,0
2023-08-03,boys_apparel,1038,1,0
2023-08-03,boys_apparel,1039,7,0
2023-08-03,boys_apparel,1040,5,0
2023-08-03,boys_apparel,1041,4,0
2023-08-03,boys_apparel,1042,4,0
2023-08-03,boys_apparel,1043,2,0
2023-08-03,boys_apparel,1044,2,0
2023-08-03,boys_apparel,1045,3,0
2023-08-03,boys_apparel,1046,4,0
2023-08-03,boys_apparel,1047,2,0
2023-08-03,boys_apparel,1048,4,0
2023-08-03,boys_apparel,1049,6,0
2023-08-03,boys_apparel,1050,1,0
2023-08-03,girls_apparel,1001,1,0
2023-08-03,girls_apparel,1002,4,0
2023-08-03,girls_apparel,1003,1,0
2023-08-03,girls_apparel,1004,2,0
2023-08-03,girls_apparel,1005,1,0
2023-08-03,girls_apparel,1006,3,0
2023-08-03,girls_apparel,1007,2,0
2023-08-03,girls_apparel,1008,6,0
2023-08-03,girls_apparel,1009,1,0
2023-08-03,girls_apparel,1010,1,0
2023-08-03,girls_apparel,1011,0,0
2023-08-03,girls_apparel,1012,4,0
2023-08-03,girls_apparel,1013,1,0
2023-08-03,girls_apparel,1014,3,0
2023-08-03,girls_apparel,1015,1,0
2023-08-03,girls_apparel,1016,2,0
2023-08-03,girls_apparel,1017,2,0
2023-08-03,girls_apparel,1018,1,0
2023-08-03,girls_apparel,1019,5,0
2023-08-03,girls_apparel,1020,7,0
2023-08-03,girls_apparel,1021,1,0
2023-08-03,girls_apparel,1022,0,0
2023-08-03,girls_apparel,1023,3,0
2023-08-03,girls_apparel,1024,3,0
2023-08-03,girls_apparel,1025,15,0
2023-08-03,girls_apparel,1026,0,0
2023-08-03,girls_apparel,1027,3,0
2023-08-03,girls_apparel,1028,1,0
2023-08-03,girls_apparel,1029,3,0
2023-08-03,girls_apparel,1030,3,0
2023-08-03,girls_apparel,1031,3,0
2023-08-03,girls_apparel,1032,33,0
2023-08-03,girls_apparel,1033,1,0
2023-08-03,girls_apparel,1034,1,0
2023-08-03,girls_apparel,1035,1,0
2023-08-03,girls_apparel,1036,12,0
2023-08-03,girls_apparel,1037,3,0
2023-08-03,girls_apparel,1038,3,0
2023-08-03,girls_apparel,1039,1,0
2023-08-03,girls_apparel,1040,2,0
2023-08-03,girls_apparel,1041,9,0
2023-08-03,girls_apparel,1042,3,0
2023-08-03,girls_apparel,1043,1,0
2023-08-03,girls_apparel,1044,1,0
2023-08-03,girls_apparel,1045,8,0
2023-08-03,girls_apparel,1046,1,0
2023-08-03,girls_apparel,1047,3,0
2023-08-03,girls_apparel,1048,5,0
2023-08-03,girls_apparel,1049,3,0
2023-08-03,girls_apparel,1050,1,0
2023-08-03,toddlers_apparel,1001,2,0
2023-08-03,toddlers_apparel,1002,6,0
2023-08-03,toddlers_apparel,1003,3,0
2023-08-03,toddlers_apparel,1004,6,0
2023-08-03,toddlers_apparel,1005,5,0
2023-08-03,toddlers_apparel,1006,8,0
2023-08-03,toddlers_apparel,1007,2,0
2023-08-03,toddlers_apparel,1008,29,0
2023-08-03,toddlers_apparel,1009,1,0
2023-08-03,toddlers_apparel,1010,4,0
2023-08-03,toddlers_apparel,1011,1,0
2023-08-03,toddlers_apparel,1012,8,0
2023-08-03,toddlers_apparel,1013,1,0
2023-08-03,toddlers_apparel,1014,5,0
2023-08-03,toddlers_apparel,1015,2,0
2023-08-03,toddlers_apparel,1016,2,0
2023-08-03,toddlers_apparel,1017,1,0
2023-08-03,toddlers_apparel,1018,4,0
2023-08-03,toddlers_apparel,1019,4,0
2023-08-03,toddlers_apparel,1020,7,0
2023-08-03,toddlers_apparel,1021,3,0
2023-08-03,toddlers_apparel,1022,2,0
2023-08-03,toddlers_apparel,1023,9,0
2023-08-03,toddlers_apparel,1024,7,0
2023-08-03,toddlers_apparel,1025,28,0
2023-08-03,toddlers_apparel,1026,3,0
2023-08-03,toddlers_apparel,1027,6,0
2023-08-03,toddlers_apparel,1028,3,0
2023-08-03,toddlers_apparel,1029,10,0
2023-08-03,toddlers_apparel,1030,2,0
2023-08-03,toddlers_apparel,1031,3,0
2023-08-03,toddlers_apparel,1032,54,0
2023-08-03,toddlers_apparel,1033,5,0
2023-08-03,toddlers_apparel,1034,1,0
2023-08-03,toddlers_apparel,1035,6,0
2023-08-03,toddlers_apparel,1036,9,0
2023-08-03,toddlers_apparel,1037,10,0
2023-08-03,toddlers_apparel,1038,5,0
2023-08-03,toddlers_apparel,1039,7,0
2023-08-03,toddlers_apparel,1040,4,0
2023-08-03,toddlers_apparel,1041,6,0
2023-08-03,toddlers_apparel,1042,7,0
2023-08-03,toddlers_apparel,1043,3,0
2023-08-03,toddlers_apparel,1044,2,0
2023-08-03,toddlers_apparel,1045,11,0
2023-08-03,toddlers_apparel,1046,7,0
2023-08-03,toddlers_apparel,1047,3,0
2023-08-03,toddlers_apparel,1048,7,0
2023-08-03,toddlers_apparel,1049,10,0
2023-08-03,toddlers_apparel,1050,4,0
2023-08-03,newborn_apparel,1001,2,0
2023-08-03,newborn_apparel,1002,5,0
2023-08-03,newborn_apparel,1003,6,0
2023-08-03,newborn_apparel,1004,8,0
2023-08-03,newborn_apparel,1005,3,0
2023-08-03,newborn_apparel,1006,5,0
2023-08-03,newborn_apparel,1007,4,0
2023-08-03,newborn_apparel,1008,14,0
2023-08-03,newborn_apparel,1009,1,0
2023-08-03,newborn_apparel,1010,6,0
2023-08-03,newborn_apparel,1011,3,0
2023-08-03,newborn_apparel,1012,25,0
2023-08-03,newborn_apparel,1013,12,0
2023-08-03,newborn_apparel,1014,8,0
2023-08-03,newborn_apparel,1015,4,0
2023-08-03,newborn_apparel,1016,5,0
2023-08-03,newborn_apparel,1017,4,0
2023-08-03,newborn_apparel,1018,3,0
2023-08-03,newborn_apparel,1019,7,0
2023-08-03,newborn_apparel,1020,15,0
2023-08-03,newborn_apparel,1021,7,0
2023-08-03,newborn_apparel,1022,0,0
2023-08-03,newborn_apparel,1023,7,0
2023-08-03,newborn_apparel,1024,4,0
2023-08-03,newborn_apparel,1025,31,0
2023-08-03,newborn_apparel,1026,4,0
2023-08-03,newborn_apparel,1027,9,0
2023-08-03,newborn_apparel,1028,6,0
2023-08-03,newborn_apparel,1029,6,0
2023-08-03,newborn_apparel,1030,3,0
2023-08-03,newborn_apparel,1031,2,0
2023-08-03,newborn_apparel,1032,80,0
2023-08-03,newborn_apparel,1033,1,0
2023-08-03,newborn_apparel,1034,3,0
2023-08-03,newborn_apparel,1035,5,0
2023-08-03,newborn_apparel,1036,21,0
2023-08-03,newborn_apparel,1037,6,0
2023-08-03,newborn_apparel,1038,9,0
2023-08-03,newborn_apparel,1039,10,0
2023-08-03,newborn_apparel,1040,9,0
2023-08-03,newborn_apparel,1041,9,0
2023-08-03,newborn_apparel,1042,7,0
2023-08-03,newborn_apparel,1043,8,0
2023-08-03,newborn_apparel,1044,4,0
2023-08-03,newborn_apparel,1045,25,0
2023-08-03,newborn_apparel,1046,3,0
2023-08-03,newborn_apparel,1047,9,0
2023-08-03,newborn_apparel,1048,8,0
2023-08-03,newborn_apparel,1049,14,0
2023-08-03,newborn_apparel,1050,4,0
2023-08-03,jewelery,1001,0,0
2023-08-03,jewelery,1002,2,0
2023-08-03,jewelery,1003,2,0
2023-08-03,jewelery,1004,0,0
2023-08-03,jewelery,1005,0,0
2023-08-03,jewelery,1006,6,0
2023-08-03,jewelery,1007,4,0
2023-08-03,jewelery,1008,6,0
2023-08-03,jewelery,1009,1,0
2023-08-03,jewelery,1010,0,0
2023-08-03,jewelery,1011,1,0
2023-08-03,jewelery,1012,1,0
2023-08-03,jewelery,1013,3,0
2023-08-03,jewelery,1014,3,0
2023-08-03,jewelery,1015,1,0
2023-08-03,jewelery,1016,0,0
2023-08-03,jewelery,1017,2,0
2023-08-03,jewelery,1018,1,0
2023-08-03,jewelery,1019,0,0
2023-08-03,jewelery,1020,2,0
2023-08-03,jewelery,1021,1,0
2023-08-03,jewelery,1022,1,0
2023-08-03,jewelery,1023,2,0
2023-08-03,jewelery,1024,2,0
2023-08-03,jewelery,1025,8,0
2023-08-03,jewelery,1026,0,0
2023-08-03,jewelery,1027,0,0
2023-08-03,jewelery,1028,1,0
2023-08-03,jewelery,1029,2,0
2023-08-03,jewelery,1030,2,0
2023-08-03,jewelery,1031,3,0
2023-08-03,jewelery,1032,11,0
2023-08-03,jewelery,1033,0,0
2023-08-03,jewelery,1034,1,0
2023-08-03,jewelery,1035,1,0
2023-08-03,jewelery,1036,4,0
2023-08-03,jewelery,1037,4,0
2023-08-03,jewelery,1038,0,0
2023-08-03,jewelery,1039,0,0
2023-08-03,jewelery,1040,1,0
2023-08-03,jewelery,1041,2,0
2023-08-03,jewelery,1042,2,0
2023-08-03,jewelery,1043,2,0
2023-08-03,jewelery,1044,1,0
2023-08-03,jewelery,1045,2,0
2023-08-03,jewelery,1046,2,0
2023-08-03,jewelery,1047,2,0
2023-08-03,jewelery,1048,4,0
2023-08-03,jewelery,1049,1,0
2023-08-03,jewelery,1050,0,0
2023-08-03,accessories,1001,2,0
2023-08-03,accessories,1002,3,0
2023-08-03,accessories,1003,2,0
2023-08-03,accessories,1004,2,0
2023-08-03,accessories,1005,2,0
2023-08-03,accessories,1006,1,0
